userId,itemId,rating,timestamp
5054662,77369,39271,1557804463
5054662,114501,13138,1557804463
5054662,42563,68413,1557804463
5054662,14761,86664,1557804463
5054662,51362,10025,1557804463
5054662,50650,71131,1557804464
5054662,61564,38565,1557804464
5054662,70407,75628,1557804464
5054662,5955,60953,1557804464
5054662,69949,68853,1557804464
5054662,70111,6414,1557804464
5054662,148648,43019,1557804464
5054662,85850,2167,1557804465
5054662,86688,77388,1557804465
5054662,105304,60269,1557804465
5054662,100251,75231,1557804465
5054662,55879,90077,1557804465
5054662,1694,2040,1557804465
5054662,106283,90562,1557804465
5054662,108470,97432,1557804466
5054662,29347,63438,1557804466
5054662,114207,95002,1557804466
5054662,27935,32891,1557804466
5054662,11535,69585,1557804466
5054662,108487,59765,1557804466
5054662,97287,98367,1557804466
5054662,16690,75612,1557804466
5054662,128166,2276,1557804466
5054662,120793,59118,1557804467
5054662,130087,47295,1557804467
5054662,150078,20294,1557804467
5054662,46389,209,1557804467
5054662,19855,1738,1557804467
5054662,1954,96815,1557804467
5054662,94213,90457,1557804468
5054662,135302,57372,1557804468
5054662,20346,72454,1557804468
5054662,22721,30433,1557804468
5054662,81421,59470,1557804468
5054662,22744,37948,1557804468
5054662,69314,78168,1557804468
5054662,51732,23637,1557804469
5054662,141033,19102,1557804469
5054662,59820,50939,1557804469
5054662,5665,63663,1557804469
5054662,145155,31017,1557804469
5054662,137925,29150,1557804469
5054662,49290,41628,1557804469
5054662,34283,47805,1557804469
5054662,72454,67799,1557804469
5054662,153365,77197,1557804470
5054662,16531,61595,1557804470
5054662,26530,36323,1557804470
5054662,102131,28967,1557804470
5054662,10002,62862,1557804470
5054662,77597,61618,1557804470
5054662,107033,28165,1557804470
5054662,111265,82236,1557804471
5054662,60980,43763,1557804471
5054662,102803,22629,1557804471
5054662,56916,60960,1557804471
5054662,40102,23682,1557804471
5054662,91973,44872,1557804471
5054662,153461,91566,1557804471
5054662,93490,34165,1557804472
5054662,85599,89962,1557804472
5054662,137159,52016,1557804472
5054662,27818,43039,1557804472
5054662,93408,27067,1557804472
5054662,92375,79002,1557804472
5054662,121360,6155,1557804472
5054662,153909,11167,1557804473
5054662,121097,35424,1557804473
5054662,120658,78497,1557804473
5054662,6423,70624,1557804473
5054662,44408,53218,1557804473
5054662,109499,24407,1557804473
5054662,98669,95231,1557804473
5054662,83250,98806,1557804473
5054662,100270,1982,1557804474
5054662,110560,79804,1557804474
5054662,118410,3165,1557804474
5054662,35147,45688,1557804474
5054662,51950,65867,1557804474
5054662,20985,94045,1557804474
5054662,102128,4309,1557804474
5054662,125815,64445,1557804474
5054662,70259,323,1557804475
5054662,118910,26587,1557804475
5054662,129256,21822,1557804475
5054662,22752,18820,1557804475
5054662,41501,40062,1557804475
5054662,59633,39156,1557804475
5054662,103364,57018,1557804475
5054662,125617,95494,1557804476
5054662,83382,30661,1557804476
5054662,126000,58537,1557804476
5054662,113151,27937,1557804476
5054662,40773,12637,1557804476
5054662,29929,2091,1557804476
5054662,49971,90780,1557804476
5054662,128005,27406,1557804477
5054662,33248,5615,1557804477
5054662,16551,15211,1557804477
5054662,52650,16493,1557804477
5054662,138109,6706,1557804477
5054662,142358,81201,1557804477
5054662,104858,2099,1557804477
5054662,65663,31731,1557804477
5054662,23100,73202,1557804477
5054662,148478,91551,1557804478
5054662,49824,35688,1557804478
5054662,101950,13901,1557804478
5054662,150073,43326,1557804478
5054662,12586,39574,1557804478
5054662,135446,24777,1557804478
5054662,149729,3125,1557804478
5054662,116119,72154,1557804479
5054662,25204,16488,1557804479
5054662,85808,159,1557804479
5054662,95136,2477,1557804480
5054662,106662,18404,1557804479
5054662,25193,58778,1557804479
5054662,52115,73221,1557804480
5054662,65961,3587,1557804480
5054662,126931,35817,1557804480
5054662,114661,72255,1557804480
5054662,128680,5796,1557804480
5054662,63628,84056,1557804480
5054662,23128,37305,1557804480
5054662,332,48070,1557804481
5054662,142848,39376,1557804481
5054662,94258,41598,1557804481
5054662,16157,20956,1557804481
5054662,12683,67125,1557804481
5054662,139742,94493,1557804481
5054662,55733,24762,1557804481
5054662,68230,71276,1557804481
5054662,112068,86482,1557804482
5054662,139585,64800,1557804482
5054662,99122,14844,1557804482
5054662,29250,87359,1557804482
5054662,153216,24559,1557804482
5054662,42559,26433,1557804482
5054662,102247,93906,1557804482
5054662,38160,37196,1557804483
5054662,144070,77723,1557804483
5054662,5873,28863,1557804483
5054662,34554,93264,1557804483
5054662,2133,71791,1557804483
5054662,115218,90664,1557804483
5054662,45144,46092,1557804483
5054662,147860,28654,1557804484
5054662,20110,27473,1557804484
5054662,66023,8428,1557804484
5054662,143148,63384,1557804484
5054662,72514,19826,1557804484
5054662,45163,40824,1557804484
5054662,52981,4839,1557804484
5054662,23870,43693,1557804485
5054662,58128,7344,1557804485
5054662,52249,3352,1557804485
5054662,29094,42422,1557804485
5054662,147154,96563,1557804485
5054662,45,89802,1557804485
5054662,93359,79910,1557804485
5054662,31934,8953,1557804485
5054662,65509,72017,1557804486
5054662,37356,87582,1557804486
5054662,84547,77826,1557804486
5054662,112346,-291,1557804486
5054662,64622,27572,1557804486
5054662,77257,27841,1557804486
5054662,153834,53843,1557804486
5054662,52346,74458,1557804486
5054662,75826,5504,1557804487
5054662,10948,60856,1557804487
5054662,57600,81189,1557804487
5054662,50244,31989,1557804487
5054662,134541,20730,1557804487
5054662,71090,10988,1557804487
5054662,110686,45468,1557804487
5054662,3974,27420,1557804488
5054662,136610,24876,1557804488
5054662,3488,87147,1557804488
5054662,48797,14652,1557804488
5054662,135551,14200,1557804488
5054662,50718,70739,1557804488
5054662,38219,52195,1557804488
5054662,29498,59204,1557804489
5054662,34219,76361,1557804489
5054662,24852,82088,1557804489
5054662,104292,86248,1557804489
5054662,10874,6025,1557804489
5054662,53529,24977,1557804489
5054662,106467,85368,1557804489
5054662,51357,84745,1557804489
5054662,35105,46515,1557804489
5054662,85468,64718,1557804490
5054662,9611,89600,1557804490
5054662,122461,52746,1557804490
5054662,124348,48635,1557804490
5054662,92095,11866,1557804490
5054662,657,78780,1557804490
5054662,113379,84614,1557804490
5054662,153919,415,1557804491
5054662,44399,9859,1557804491
5054662,27348,86703,1557804491
5054662,138916,31664,1557804491
5054662,44728,84526,1557804491
5054662,2748,69774,1557804491
5054662,57075,57696,1557804491
5054662,44799,41690,1557804492
5054662,70684,81983,1557804492
5054662,138031,58661,1557804492
5054662,77863,87414,1557804492
5054662,137820,16760,1557804492
5054662,54025,36939,1557804492
5054662,41370,22683,1557804492
5054662,106674,66184,1557804493
5054662,88212,68220,1557804493
5054662,134236,83975,1557804493
5054662,42785,62795,1557804493
5054662,70884,33547,1557804493
5054662,137537,67655,1557804493
5054662,26410,42660,1557804493
5054662,81077,74437,1557804493
5054662,22989,98182,1557804493
5054662,130509,31514,1557804494
5054662,49889,54465,1557804494
5054662,100259,32568,1557804494
5054662,123689,54390,1557804494
5054662,143099,35986,1557804494
5054662,108064,73781,1557804494
5054662,116751,23187,1557804494
5054662,139995,40316,1557804495
5054662,36438,78616,1557804495
5054662,96340,59214,1557804495
5054662,6876,81925,1557804495
5054662,67720,87611,1557804495
5054662,1605,78047,1557804495
5054662,23825,52951,1557804495
5054662,46413,56030,1557804496
5054662,143287,1349,1557804496
5054662,23309,19388,1557804496
5054662,107541,81908,1557804496
5054662,79325,85597,1557804496
5054662,31140,87518,1557804496
5054662,28432,75700,1557804496
5054662,41824,18765,1557804497
5054662,15000,7715,1557804497
5054662,106461,233,1557804497
5054662,55491,34696,1557804497
5054662,28478,24958,1557804497
5054662,108430,83515,1557804497
5054662,51395,97633,1557804497
5054662,68581,95600,1557804497
5054662,82958,37170,1557804498
5054662,90037,71358,1557804498
5054662,26575,79667,1557804498
5054662,150843,90838,1557804498
5054662,87,73637,1557804498
5054662,131266,74526,1557804498
5054662,63855,48056,1557804498
5054662,72777,66229,1557804499
5054662,109276,65143,1557804499
5054662,22242,61715,1557804499
5054662,145892,38427,1557804499
5054662,87343,1079,1557804499
5054662,75448,71604,1557804499
5054662,34856,12362,1557804499
5054662,15337,49716,1557804500
5054662,47736,19293,1557804500
5054662,135478,15927,1557804500
5054662,129529,87733,1557804500
5054662,41576,9959,1557804500
5054662,113243,719,1557804500
5054662,55125,98018,1557804500
5054662,101532,47062,1557804500
5054662,44118,70436,1557804501
5054662,116266,9504,1557804501
5054662,100524,51864,1557804501
5054662,51350,41319,1557804501
5054662,143817,85142,1557804501
5054662,117244,66094,1557804501
5054662,123537,12344,1557804501
5054662,64448,49072,1557804501
5054662,91017,68485,1557804501
5054662,67664,24535,1557804502
5054662,16014,22807,1557804502
5054662,152023,82235,1557804502
5054662,109836,95312,1557804502
5054662,135377,72471,1557804502
5054662,113652,92666,1557804502
5054662,24266,5310,1557804502
5054662,129849,42176,1557804503
5054662,9103,26256,1557804503
5054662,126099,85545,1557804503
5054662,75429,33775,1557804503
5054662,54142,56266,1557804503
5054662,61047,18963,1557804503
5054662,88093,9055,1557804503
5054662,130667,53059,1557804504
5054662,149631,82367,1557804504
5054662,106761,69065,1557804504
5054662,26568,29892,1557804504
5054662,13979,70010,1557804504
5054662,84742,56243,1557804504
5054662,80860,63438,1557804504
5054662,145727,9698,1557804505
5054662,35882,73153,1557804505
5054662,25457,57879,1557804505
5054662,2566,86469,1557804505
5054662,135224,50688,1557804505
5054662,71904,43290,1557804505
5054662,32246,77863,1557804505
5054662,94850,41555,1557804505
5054662,12056,63022,1557804506
5054662,8209,72529,1557804506
5054662,24025,-221,1557804506
5054662,9275,92071,1557804506
5054662,38495,88218,1557804506
5054662,66487,23591,1557804506
5054662,90146,79908,1557804506
5054662,77530,79627,1557804507
5054662,111091,27469,1557804507
5054662,82328,7489,1557804507
5054662,145908,70862,1557804507
5054662,33581,3132,1557804507
5054662,146058,57877,1557804507
5054662,116353,89662,1557804507
5054662,80920,5668,1557804508
5054662,66689,66234,1557804508
5054662,37178,98481,1557804508
5054662,13491,5902,1557804508
5054662,101413,86604,1557804508
5054662,12617,35800,1557804508
5054662,123492,48857,1557804508
5054662,64666,46618,1557804509
5054662,48708,29850,1557804509
5054662,27141,49891,1557804509
5054662,57027,36424,1557804509
5054662,19144,15098,1557804509
5054662,76886,36347,1557804509
5054662,23435,61709,1557804509
5054662,152453,63479,1557804509
5054662,83951,4206,1557804509
5054662,145921,70701,1557804510
5054662,48666,-773,1557804510
5054662,13924,6234,1557804510
5054662,141415,31784,1557804510
5054662,54650,84833,1557804510
5054662,10937,77681,1557804510
5054662,31771,5283,1557804510
5054662,134904,49649,1557804511
5054662,21891,56685,1557804511
5054662,64803,87318,1557804511
5054662,30475,82609,1557804511
5054662,103685,66176,1557804511
5054662,99257,86886,1557804511
5054662,108420,71092,1557804512
5054662,76186,48086,1557804512
5054662,152008,93690,1557804512
5054662,44805,23486,1557804512
5054662,145759,11402,1557804512
5054662,60094,74298,1557804512
5054662,91453,41108,1557804512
5054662,113268,5489,1557804512
5054662,89396,26443,1557804513
5054662,12216,16157,1557804513
5054662,136415,5125,1557804513
5054662,63414,53771,1557804513
5054662,133181,56371,1557804513
5054662,7315,68394,1557804513
5054662,19051,26608,1557804513
5054662,20150,52459,1557804513
5054662,117529,71014,1557804514
5054662,92897,87815,1557804514
5054662,153579,89913,1557804514
5054662,62913,89641,1557804514
5054662,60567,57788,1557804514
5054662,7441,3570,1557804514
5054662,22408,67808,1557804514
5054662,68054,84193,1557804515
5054662,144814,92490,1557804515
5054662,114178,45143,1557804515
5054662,86369,4800,1557804515
5054662,87992,7411,1557804515
5054662,147677,85236,1557804515
5054662,30413,16175,1557804516
5054662,54916,73636,1557804516
5054662,85793,72960,1557804516
5054662,124656,96497,1557804516
5054662,78515,49466,1557804516
5054662,13554,40295,1557804516
5054662,15016,64040,1557804516
5054662,52495,56590,1557804516
5054662,61126,45126,1557804517
5054662,150848,45615,1557804517
5054662,96117,56652,1557804517
5054662,98905,31974,1557804517
5054662,45022,43847,1557804517
5054662,54728,80290,1557804517
5054662,80593,55929,1557804517
5054662,16365,61777,1557804517
5054662,7444,88504,1557804518
5054662,70064,86561,1557804518
5054662,151177,78839,1557804518
5054662,113732,36862,1557804518
5054662,111001,1945,1557804518
5054662,137816,12647,1557804518
5054662,125464,18902,1557804519
5054662,68825,25406,1557804519
5054662,88180,28758,1557804519
5054662,135037,3048,1557804519
5054662,49359,93901,1557804519
5054662,34944,70330,1557804519
5054662,40340,22346,1557804519
5054662,114643,27067,1557804520
5054662,94413,32432,1557804520
5054662,126239,43109,1557804520
5054662,51938,40819,1557804520
5054662,146436,45725,1557804520
5054662,50982,31696,1557804520
5054662,48994,98627,1557804520
5054662,110511,8763,1557804520
5054662,131574,30660,1557804520
5054662,101828,32079,1557804521
5054662,145538,23563,1557804521
5054662,60455,11470,1557804521
5054662,60124,66134,1557804521
5054662,22326,17687,1557804521
5054662,37549,35929,1557804521
5054662,134138,32701,1557804521
5054662,18249,27067,1557804522
5054662,118938,46509,1557804522
5054662,101563,45421,1557804522
5054662,143563,81235,1557804522
5054662,2853,2032,1557804522
5054662,53724,41757,1557804522
5054662,44613,60022,1557804522
5054662,50008,16310,1557804523
5054662,104941,26095,1557804523
5054662,144501,43375,1557804523
5054662,27459,73673,1557804523
5054662,85016,70585,1557804523
5054662,142294,87684,1557804523
5054662,64778,82461,1557804523
5054662,113134,28793,1557804524
5054662,121958,54376,1557804524
5054662,48530,30179,1557804524
5054662,142175,69735,1557804524
5054662,115865,59841,1557804524
5054662,137978,57077,1557804524
5054662,45987,72892,1557804524
5054662,4209,21286,1557804524
5054662,70195,42963,1557804524
5054662,134259,19,1557804525
5054662,33095,8488,1557804525
5054662,69979,1358,1557804525
5054662,102617,44501,1557804525
5054662,3802,56887,1557804525
5054662,141698,34746,1557804525
5054662,40800,72783,1557804526
5054662,92339,21470,1557804526
5054662,71393,63883,1557804526
5054662,48052,47085,1557804526
